transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN1640_c1_g1_i3 61.72 37.15 37.2693520316267 5.21991783134384
TRINITY_DN1645_c0_g2_i6 59.97 36.1 36.2126221862711 5.17842074223889
TRINITY_DN16469_c1_g1_i1 76.7 46.17 46.3149595078705 5.5334063471634
TRINITY_DN16494_c1_g1_i1 147.73 88.93 89.206114316789 6.47907069283785
TRINITY_DN16544_c0_g1_i1 405.64 244.18 244.943939697166 7.93630778726606
TRINITY_DN1660_c1_g1_i3 247.51 148.99 149.457830870835 7.22359467904597
TRINITY_DN1672_c1_g1_i2 92.24 55.53 55.6987205346281 5.79957228242488
TRINITY_DN1672_c2_g2_i1 107 64.41 64.6114819731701 6.01371866094898
TRINITY_DN16760_c0_g1_i1 76.58 46.1 46.2424980327604 5.53114742962327
TRINITY_DN167678_c0_g2_i2 825.29 496.79 498.347756613435 8.96100902373599
TRINITY_DN16806_c0_g1_i9 81.71 49.18 49.3402260937171 5.62469242146048
TRINITY_DN168183_c0_g2_i1 96.41 58.03 58.216756794704 5.86336256529059
TRINITY_DN1689_c0_g1_i1 65.24 39.27 39.3948886348562 5.29993655148499
TRINITY_DN16968_c0_g1_i1 67.93 40.89 41.0192333685743 5.35822862362147
TRINITY_DN1696_c0_g1_i1 143.8 86.56 86.8330010069333 6.44017154009977
TRINITY_DN16986_c0_g1_i4 99 59.6 59.7807169658303 5.90160829462744
TRINITY_DN16988_c1_g1_i1 91.33 54.98 55.1492210150432 5.78526860272268
TRINITY_DN16_c21_g1_i1 398.94 240.15 240.898174003518 7.91227964783408
TRINITY_DN17009_c0_g1_i2 73.4 44.19 44.3222689423429 5.46995983250368
TRINITY_DN17017_c0_g1_i2 296.33 178.38 178.937574328126 7.4833125542745
TRINITY_DN17018_c0_g1_i2 359.82 216.6 217.275733117627 7.76338324296005
TRINITY_DN1702_c0_g2_i8 102.53 61.72 61.912292025319 5.95215396447942
TRINITY_DN1702_c0_g3_i1 498.8 300.26 301.198198207638 8.23456932949014
TRINITY_DN1705_c0_g2_i2 178.48 107.44 107.774367313751 6.75187028301725
TRINITY_DN17072_c0_g1_i1 614.45 369.88 371.032944844994 8.53540348242758
TRINITY_DN17103_c0_g1_i3 74.83 45.04 45.1857681874048 5.4977965445512
TRINITY_DN17105_c3_g2_i2 94.51 56.89 57.0694501054608 5.83464675683379
TRINITY_DN1710_c0_g1_i4 82.41 49.61 49.7629180318593 5.63699918057012
TRINITY_DN1710_c0_g1_i5 276.72 166.58 167.096161603884 7.38453478314604
TRINITY_DN1710_c0_g1_i9 99.35 59.8 59.9920629349014 5.90669973691014
TRINITY_DN1710_c3_g2_i1 73.7 44.36 44.5034226301181 5.47584438875554
TRINITY_DN17119_c0_g1_i3 59.58 35.86 35.9771223921633 5.16900789302264
TRINITY_DN17139_c0_g1_i1 120.38 72.46 72.6909364479459 6.18370358617444
TRINITY_DN1713_c1_g2_i1 239.68 144.28 144.729719619901 7.17721739323186
TRINITY_DN17201_c0_g2_i6 258.45 155.58 156.063902018372 7.28599306660658
TRINITY_DN1721_c1_g1_i2 67.56 40.67 40.7958104869848 5.35034909757449
TRINITY_DN17272_c1_g2_i2 236.98 142.65 143.099336429924 7.16087317189187
TRINITY_DN17287_c0_g2_i2 144.07 86.72 86.996039325931 6.44287781567737
TRINITY_DN17290_c0_g1_i1 94.9 57.13 57.3049498995686 5.84058785668158
TRINITY_DN17302_c0_g1_i5 84.62 50.94 51.0974168651369 5.67517845512946
TRINITY_DN1730_c2_g1_i1 258.03 155.32 155.810286855487 7.28364667545594
TRINITY_DN1733_c2_g1_i1 71.12 42.81 42.945500915251 5.42443509360288
TRINITY_DN1733_c6_g2_i1 75.68 45.56 45.6990369694347 5.5140918581125
TRINITY_DN173510_c0_g1_i1 94.95 57.16 57.3351421808645 5.84134776980997
TRINITY_DN173510_c2_g1_i1 113.5 68.32 68.5364785416337 6.09880016183875
TRINITY_DN17378_c2_g1_i1 166.38 100.15 100.46783524015 6.65058988653374
TRINITY_DN1737_c1_g1_i3 124.68 75.05 75.2874726393911 6.23433792439848
TRINITY_DN1738_c0_g1_i2 61.08 36.77 36.8828908310395 5.20487983156996
TRINITY_DN173_c0_g4_i1 118.83 71.53 71.7549757277739 6.16500697139888
TRINITY_DN1742_c0_g1_i4 77.16 46.45 46.5927284957926 5.54203291282221
TRINITY_DN1751_c0_g1_i2 210.4 126.65 127.049119693037 6.98924256895277
TRINITY_DN1758_c2_g1_i1 99.4 59.83 60.0222552161973 5.90742562122276
TRINITY_DN175_c0_g1_i1 104.18 62.71 62.9086373080828 5.97518620652381
TRINITY_DN175_c0_g2_i1 152.19 91.61 91.8992658083809 6.5219814306254
TRINITY_DN17693_c0_g1_i2 148.68 89.5 89.7797676614106 6.48831845763487
TRINITY_DN1769_c0_g1_i22 93.49 56.28 56.453527567025 5.81899182724875
TRINITY_DN1771_c0_g1_i6 69.01 41.54 41.6713866445651 5.3809852024141
TRINITY_DN17781_c75_g1_i1 622.99 375.02 376.189786490329 8.55531687016221
TRINITY_DN17798_c0_g1_i2 128.37 77.27 77.5156629990266 6.27641594911775
TRINITY_DN178266_c0_g1_i5 714.05 429.83 431.175969186375 8.75213296410415
TRINITY_DN1782_c0_g1_i2 100.2 60.31 60.5053317169313 5.91899037285568
TRINITY_DN1782_c1_g3_i1 82.28 49.53 49.68441810049 5.63472156329804
TRINITY_DN17854_c3_g1_i1 121.88 73.37 73.5967048868222 6.20156926945959
TRINITY_DN1788_c0_g2_i2 100.14 60.28 60.4691009793762 5.91812622485686
TRINITY_DN17981_c0_g1_i1 215.43 129.68 130.086463191402 7.02332703267042
TRINITY_DN1800_c0_g5_i1 156.5 94.21 94.5018404560852 6.56227052148045
TRINITY_DN1802_c5_g1_i1 65.62 39.5 39.6243499727049 5.30831536329153
TRINITY_DN18094_c0_g1_i1 209.78 126.28 126.674735404968 6.98498500517287
TRINITY_DN181373_c0_g1_i1 202.27 121.76 122.139854754328 6.93239022445255
TRINITY_DN1815_c0_g1_i2 2414.21 1453.27 1457.81014854623 10.5095871335553
TRINITY_DN1815_c0_g1_i3 1157.85 696.99 699.162657968551 9.44948432283658
TRINITY_DN1815_c0_g1_i5 441.06 265.5 266.332151767163 8.05708279179342
TRINITY_DN181_c27_g3_i1 66.55 40.06 40.1859264048081 5.32861843557236
TRINITY_DN1822_c0_g1_i2 83.25 50.12 50.27014835763 5.6516300416191
TRINITY_DN1822_c0_g1_i3 96.95 58.36 58.5428334326994 5.87142066776726
TRINITY_DN1824_c0_g1_i12 75.54 45.47 45.6144985818063 5.51142055321328
TRINITY_DN1824_c0_g1_i13 302.33 181.99 182.560648083631 7.51223200803773
TRINITY_DN18256_c0_g3_i2 304.68 183.4 183.979685304537 7.52340266514177
TRINITY_DN18256_c0_g3_i9 199.07 119.83 120.207548751392 6.90938368652466
TRINITY_DN1825_c1_g1_i2 263.08 158.36 158.85970726637 7.31160943970754
TRINITY_DN1828_c0_g2_i2 452.1 272.15 272.998607477292 8.09274978197945
TRINITY_DN1834_c0_g2_i1 107.67 64.82 65.0160585425348 6.02272419331034
TRINITY_DN1834_c0_g2_i3 2398.3 1443.69 1448.20296463789 10.5000480939593
TRINITY_DN1834_c0_g2_i4 87.97 52.96 53.1202997119605 5.73119138147693
TRINITY_DN1834_c0_g2_i5 1604.14 965.63 968.652922359262 9.91983601652131
TRINITY_DN1834_c0_g2_i9 646.42 389.12 390.337889505576 8.60857969956333
TRINITY_DN18465_c0_g3_i1 180.26 108.51 108.849212527884 6.76618716012836
TRINITY_DN18469_c0_g1_i1 192.35 115.79 116.149706145227 6.85984169395709
TRINITY_DN1850_c0_g1_i2 94.45 56.86 57.0332193679058 5.83373056604884
TRINITY_DN18531_c0_g1_i2 554.59 333.84 334.886745677574 8.38752946721189
TRINITY_DN1860_c0_g1_i19 61.57 37.07 37.1787751877391 5.2164073379882
TRINITY_DN18617_c0_g8_i1 70.47 42.42 42.5530012584046 5.41118898350646
TRINITY_DN1863_c2_g1_i2 71.09 42.79 42.9273855464735 5.42382640431424
TRINITY_DN18640_c0_g3_i1 133.42 80.31 80.5650834099098 6.33208281074065
TRINITY_DN1864_c0_g1_i2 62.7 37.74 37.8611207450258 5.24264521246251
TRINITY_DN18677_c0_g1_i4 564.61 339.87 340.937278849267 8.41336254539966
TRINITY_DN1870_c1_g2_i2 255.22 153.63 154.113480646659 7.26784925286985
TRINITY_DN1878_c0_g1_i18 76.88 46.28 46.4236517205357 5.53678810554686
TRINITY_DN187_c0_g3_i2 65.59 39.48 39.6062346039274 5.3076556444899
TRINITY_DN18839_c0_g2_i2 863.81 519.98 521.607890123776 9.02682188249623
TRINITY_DN18852_c1_g1_i3 171.07 102.98 103.299871225703 6.69069464550572
TRINITY_DN18852_c1_g1_i4 150.8 90.78 91.0599203883556 6.50874429292914
TRINITY_DN1887_c0_g2_i1 168.81 101.61 101.935180111129 6.67150823355182
TRINITY_DN18934_c0_g1_i1 107.35 64.62 64.8228279422412 6.01843005551924
TRINITY_DN18952_c0_g1_i1 101.05 60.83 61.0186004989611 5.93117718604021
TRINITY_DN18968_c0_g1_i1 152.27 91.66 91.9475734584543 6.52273959659747
TRINITY_DN1904_c1_g1_i2 63.35 38.13 38.2536204018722 5.25752438880128
TRINITY_DN19089_c0_g1_i2 333.79 200.93 201.557631474995 7.65504859803291
TRINITY_DN1909_c0_g1_i2 59.34 35.72 35.8321994419431 5.16318469625338
TRINITY_DN1913_c0_g1_i1 88.14 53.06 53.2229534683665 5.73397666605054
TRINITY_DN19198_c0_g1_i2 1007.62 606.55 608.446929586969 9.24898762237572
TRINITY_DN1930_c4_g1_i1 110.21 66.34 66.5498264323652 6.05636299835747
TRINITY_DN1930_c4_g1_i2 79.85 48.07 48.2170732295106 5.5914721770717
TRINITY_DN1930_c4_g1_i7 224.31 135.02 135.448612349549 7.0816018031989
TRINITY_DN1931_c3_g2_i1 305.3 183.78 184.354069592606 7.52633545386725
TRINITY_DN19321_c2_g1_i2 86.02 51.78 51.9428007414214 5.69885190071776
TRINITY_DN19331_c0_g1_i1 635.77 382.71 383.906933589555 8.5846128061329
TRINITY_DN1933_c0_g1_i3 68.9 41.48 41.6049636257142 5.37868375236476
TRINITY_DN19374_c1_g1_i2 87.58 52.72 52.8847999178527 5.72478121922576
TRINITY_DN19414_c1_g1_i6 181.49 109.25 109.591942647763 6.77599792302369
TRINITY_DN194450_c0_g1_i1 189.26 113.93 114.283823161142 6.83647739475423
TRINITY_DN19533_c0_g1_i1 87.19 52.49 52.6493001237449 5.71834244827105
TRINITY_DN19533_c0_g1_i5 106.54 64.14 64.3337129852481 6.00750305033426
TRINITY_DN19533_c0_g1_i8 195.64 117.77 118.136358254495 6.8843092341109
TRINITY_DN1958_c0_g1_i1 427.85 257.55 258.355351048793 8.01321295490622
TRINITY_DN19740_c0_g1_i2 75 45.15 45.2884219438108 5.50107036504371
TRINITY_DN19758_c0_g1_i5 298.44 179.65 180.211688598812 7.49354877771117
TRINITY_DN198179_c0_g2_i1 227.02 136.66 137.085033995786 7.09892726593476
TRINITY_DN19825_c0_g1_i3 69.43 41.8 41.9250018074505 5.38973894087376
TRINITY_DN198411_c0_g1_i2 238.61 143.63 144.083604800169 7.17076237109456
TRINITY_DN1984_c0_g1_i1 68.84 41.44 41.5687328881592 5.37742686681331
TRINITY_DN1984_c0_g3_i1 192.14 115.66 116.022898563784 6.85826575706035
TRINITY_DN19850_c0_g1_i3 188.01 113.18 113.529016128745 6.82691726328253
TRINITY_DN1988_c0_g1_i3 165.59 99.68 99.9907971956751 6.64372341526352
TRINITY_DN1988_c3_g1_i1 504.06 303.43 304.374426199964 8.24970333723501
TRINITY_DN19932_c0_g1_i1 238.24 143.41 143.86018191858 7.16852352335521
TRINITY_DN1997_c1_g1_i15 155.77 93.77 94.0610331491655 6.55552527346846
TRINITY_DN1_c1_g1_i1 576.81 347.22 348.30419548546 8.44420404073442
TRINITY_DN1_c1_g1_i12 912.83 549.49 551.208402706251 9.10645407065118
TRINITY_DN1_c1_g1_i13 137.17 82.57 82.8295045071004 6.37207285324008
TRINITY_DN1_c1_g1_i20 172.77 104 104.326408789763 6.70496059219038
TRINITY_DN1_c1_g1_i6 319.68 192.43 193.037369693299 7.59273635256553
TRINITY_DN1_c2_g1_i10 110.53 66.54 66.7430570326588 6.06054586269095
TRINITY_DN1_c4_g1_i2 88.9 53.52 53.6818761440638 5.74636318849024
TRINITY_DN2006_c0_g1_i2 651.3 392.06 393.284656160053 8.61943009099677
TRINITY_DN2006_c0_g1_i3 78.62 47.33 47.4743431096321 5.5690761331972
TRINITY_DN20130_c1_g1_i1 103.27 62.16 62.3591377884979 5.96252907557127
TRINITY_DN201475_c0_g1_i1 77.44 46.62 46.7618052710495 5.5472587220477
TRINITY_DN201_c0_g1_i1 154.41 92.95 93.2398030979177 6.5428740527008
TRINITY_DN20240_c0_g2_i1 264.7 159.34 159.837937180356 7.32046605915587
TRINITY_DN20275_c0_g1_i1 76.64 46.13 46.2787287703155 5.53227733050929
TRINITY_DN2033_c1_g1_i1 1930.8 1162.27 1165.90513452147 10.1872346911051
TRINITY_DN2033_c1_g1_i2 850.09 511.72 513.323128136189 9.0037234534319
TRINITY_DN2033_c25_g1_i1 1503.53 905.07 907.900013935705 9.82638961356642
TRINITY_DN20382_c1_g2_i1 380.99 229.34 230.0591450183 7.84586099553265
TRINITY_DN20413_c0_g5_i1 63.23 38.06 38.1811589267621 5.2547889889471
TRINITY_DN2043_c0_g3_i1 210.79 126.89 127.284619487145 6.99191429063063
TRINITY_DN2043_c1_g2_i1 83.21 50.09 50.2459945325933 5.65093668822793
TRINITY_DN20443_c0_g4_i2 591.85 356.27 357.386033699259 8.48133944612806
TRINITY_DN20493_c0_g2_i7 290.59 174.93 175.47150043536 7.45509292104885
TRINITY_DN20559_c0_g2_i1 75.09 45.2 45.3427680501434 5.5028005611826
TRINITY_DN20559_c1_g1_i1 119.77 72.1 72.3225906161363 6.17637445132013
TRINITY_DN2057_c0_g1_i4 116.75 70.28 70.4989768258655 6.1395304142575
TRINITY_DN2064_c0_g1_i13 1045.84 629.56 631.525909409535 9.30269811398527
TRINITY_DN2064_c0_g1_i9 603.92 363.54 364.674450404083 8.51046531578125
TRINITY_DN2065_c15_g1_i1 65.42 39.38 39.5035808475214 5.30391152885589
TRINITY_DN2065_c1_g2_i1 66.46 40 40.1315802984756 5.32666606246514
TRINITY_DN206708_c0_g1_i2 320.79 193.1 193.707638338068 7.59773703362389
TRINITY_DN20706_c0_g1_i1 446.31 268.66 269.502341303229 8.07415399622889
TRINITY_DN20708_c0_g1_i2 825.98 497.21 498.764410095318 8.96221471346105
TRINITY_DN20714_c0_g1_i1 74.9 45.09 45.2280373812191 5.49914548811922
TRINITY_DN20717_c0_g1_i1 137.6 82.83 83.0891581262449 6.37658833436257
TRINITY_DN2075_c0_g1_i11 188.94 113.74 114.090592560848 6.83403602762967
TRINITY_DN2075_c0_g1_i8 59.42 35.77 35.8805070920165 5.16512837460852
TRINITY_DN20794_c2_g1_i2 373.15 224.62 225.324995311107 7.81586355044617
TRINITY_DN2082_c3_g1_i1 96.97 58.37 58.5549103452178 5.87171825337906
TRINITY_DN2084_c1_g3_i1 88.69 53.39 53.5550685626211 5.74295121597152
TRINITY_DN20854_c0_g4_i1 88.82 53.47 53.6335684939904 5.74506434074022
TRINITY_DN20_c0_g1_i2 123.61 74.41 74.6413578196594 6.22190332574305
TRINITY_DN20_c0_g1_i3 547.48 329.56 330.593403277301 8.36891412688506
TRINITY_DN20_c0_g1_i8 352.93 212.45 213.115236755055 7.73548993261441
TRINITY_DN21074_c0_g1_i6 118.1 71.09 71.3141684208541 6.15611682905763
TRINITY_DN21074_c0_g1_i9 565.88 340.64 341.704162794182 8.41660401321045
TRINITY_DN21081_c2_g4_i1 289.8 174.45 174.994462390885 7.4511654592174
TRINITY_DN21091_c0_g1_i2 107 64.41 64.6114819731701 6.01371866094898
TRINITY_DN2109_c0_g1_i1 76.48 46.04 46.1821134701687 5.52926229275386
TRINITY_DN2120_c0_g2_i3 113.15 68.11 68.3251325725626 6.09434444892736
TRINITY_DN2120_c0_g2_i5 76.31 45.94 46.0794597137627 5.52605189602425
TRINITY_DN21230_c1_g1_i1 304.69 183.41 183.985723760796 7.52345001552138
TRINITY_DN21239_c0_g1_i7 395.33 237.98 238.718291293956 7.899165303945
TRINITY_DN21241_c0_g1_i1 99.5 59.89 60.082639778789 5.90887629509148
TRINITY_DN212531_c3_g1_i1 162.47 97.8 98.1067988428126 6.6162812141752
TRINITY_DN213_c0_g1_i7 62.89 37.86 37.9758514139502 5.24701040502391
TRINITY_DN2141_c0_g2_i4 66.18 39.84 39.9625035232187 5.32057506108565
TRINITY_DN2141_c1_g1_i2 173.73 104.58 104.906100590643 6.71295476698402
TRINITY_DN21428_c0_g1_i2 97.64 58.78 58.9594869145825 5.88165206455426
TRINITY_DN2144_c5_g1_i2 120.05 72.27 72.4916673913932 6.17974326789089
TRINITY_DN2145_c0_g2_i5 114.75 69.08 69.2912855740306 6.11460201796164
TRINITY_DN21557_c0_g1_i1 59.59 35.87 35.9831608484225 5.16925001688675
TRINITY_DN2156_c6_g1_i11 81.65 49.15 49.303995356162 5.62363265522217
TRINITY_DN2156_c6_g1_i15 391.92 235.92 236.659177709578 7.88666706105596
TRINITY_DN21635_c0_g1_i2 137.82 82.96 83.2220041639467 6.37889312687219
TRINITY_DN21640_c0_g2_i1 114.52 68.94 69.1524010800695 6.11170743977246
TRINITY_DN21671_c3_g1_i1 89.24 53.72 53.8871836568757 5.75187028301725
TRINITY_DN21693_c0_g1_i2 309.35 186.22 186.799644377572 7.54534789827411
TRINITY_DN21739_c0_g1_i2 63.99 38.52 38.6400816024594 5.27202623583484
TRINITY_DN2173_c0_g1_i6 66.04 39.75 39.8779651355902 5.31751988968637
TRINITY_DN2173_c0_g2_i2 152.25 91.65 91.9354965459359 6.52255009245417
TRINITY_DN22033_c0_g5_i1 60.95 36.69 36.8043908996703 5.20180599028068
TRINITY_DN22071_c0_g1_i6 234.95 141.43 141.873529809311 7.14846163206159
TRINITY_DN2212_c0_g1_i2 63.13 38 38.1207743641704 5.2525055205361
TRINITY_DN22161_c0_g1_i3 88.76 53.43 53.5973377564353 5.74408943697012
TRINITY_DN221_c0_g2_i10 63.23 38.06 38.1811589267621 5.2547889889471
TRINITY_DN2220_c1_g2_i9 202.91 122.14 122.526315954915 6.9369478314127
TRINITY_DN2222_c0_g2_i2 165.7 99.74 100.057220214526 6.64468146688192
TRINITY_DN222_c1_g2_i1 79.66 47.95 48.1023425605863 5.58803524913729
TRINITY_DN22371_c0_g1_i1 215.52 129.73 130.140809297735 7.02392962023541
TRINITY_DN224_c1_g2_i4 88.52 53.28 53.4524148062151 5.74018322057412
TRINITY_DN2255_c0_g1_i8 428.86 258.16 258.965235130969 8.01661462563813
TRINITY_DN2259_c1_g1_i6 101.79 61.28 61.46544626214 5.94170370020524
TRINITY_DN22603_c0_g1_i1 59.34 35.72 35.8321994419431 5.16318469625338
TRINITY_DN22617_c1_g1_i7 120.39 72.47 72.6969749042051 6.18382342627426
TRINITY_DN22698_c0_g2_i7 102.82 61.89 62.087407256835 5.95622878152344
TRINITY_DN22733_c0_g2_i2 62.34 37.53 37.6437363196955 5.23433792439848
TRINITY_DN22829_c0_g2_i1 234.86 141.38 141.819183702979 7.14790888709972
TRINITY_DN2289_c0_g1_i6 86.59 52.12 52.2869927481944 5.70838019180708
TRINITY_DN2289_c0_g1_i7 129.19 77.77 78.0108164122789 6.28560226632997
TRINITY_DN228_c0_g1_i1 202.08 121.64 122.025124085404 6.93103440856066
TRINITY_DN229478_c0_g1_i3 72.68 43.75 43.8875000916823 5.45573818900723
TRINITY_DN229686_c0_g1_i1 81.71 49.18 49.3402260937171 5.62469242146048
TRINITY_DN2300_c1_g1_i4 62.15 37.41 37.5290056507712 5.22993416071296
TRINITY_DN23020_c0_g2_i2 67.87 40.85 40.9830026310192 5.35695378255982
TRINITY_DN23030_c1_g1_i3 300.15 180.68 181.244264619131 7.50179153228737
TRINITY_DN230361_c0_g1_i1 199.42 120.04 120.418894720463 6.91191797041713
TRINITY_DN2303_c0_g6_i1 59.93 36.08 36.1884683612344 5.17745814334354
TRINITY_DN230847_c0_g1_i1 147.3 88.67 88.9464606976445 6.47486529469632
TRINITY_DN2313_c0_g1_i3 145.77 87.75 88.0225768899907 6.45980170261155
TRINITY_DN2313_c0_g3_i2 137.62 82.84 83.1012350387633 6.37679801317129
TRINITY_DN23209_c0_g1_i4 96.65 58.18 58.3616797449242 5.86694950187171
TRINITY_DN2323_c0_g1_i1 191.34 115.18 115.53982206305 6.85224636774653
TRINITY_DN2337_c1_g2_i1 85.28 51.33 51.4959549782425 5.68638720753228
TRINITY_DN23418_c0_g1_i2 152.42 91.75 92.0381503023419 6.52416008478951
TRINITY_DN23435_c0_g1_i7 173.74 104.59 104.912139046903 6.71303780696107
TRINITY_DN23457_c0_g1_i2 184.57 111.1 111.451787175589 6.80027594077066
TRINITY_DN2345_c0_g1_i2 89.7 54 54.1649526447977 5.75928775457973
TRINITY_DN23476_c0_g1_i4 59.71 35.94 36.0556223235326 5.172152338149
TRINITY_DN23489_c1_g1_i1 245.24 147.63 148.087101300002 7.21030217408188
TRINITY_DN234_c2_g1_i1 219.28 132 132.411268851184 7.04888209759888
TRINITY_DN23522_c0_g1_i1 79.89 48.09 48.2412270545473 5.59219469870488
TRINITY_DN2363_c0_g1_i10 67.97 40.92 41.0433871936109 5.35907789224991
TRINITY_DN237_c3_g1_i5 65.85 39.64 39.7632344666659 5.31336320991699
TRINITY_DN2388_c0_g1_i2 148.44 89.35 89.6348447111904 6.48598777047063
TRINITY_DN2395_c5_g1_i1 365.77 220.18 220.868614591836 7.78704461621045
TRINITY_DN2395_c5_g1_i2 86.03 51.78 51.9488391976806 5.69901960720337
TRINITY_DN2404_c0_g1_i4 87.47 52.66 52.8183768990018 5.72296806326591
TRINITY_DN2414_c0_g1_i2 229.72 138.28 138.715417185763 7.11598433115914
TRINITY_DN24152_c0_g1_i2 358.24 215.65 216.321657028677 7.75703429762571
TRINITY_DN2423_c1_g1_i1 148.42 89.34 89.622767798672 6.4857933764744
TRINITY_DN2423_c1_g1_i5 104.8 63.08 63.2830215961516 5.98374658119792
TRINITY_DN24279_c0_g4_i5 63.73 38.37 38.4830817397208 5.26615243018525
TRINITY_DN2427_c0_g1_i7 75.61 45.51 45.6567677756205 5.51275682393881
TRINITY_DN2428_c0_g1_i1 67.9 40.87 41.0011179997967 5.3575913439052
TRINITY_DN2430_c0_g1_i7 85.04 51.19 51.3510320280223 5.68232136630421
TRINITY_DN2438_c1_g1_i10 101.2 60.92 61.1091773428487 5.93331715435478
TRINITY_DN24476_c0_g1_i1 71.31 42.93 43.0602315841753 5.4282841734367
TRINITY_DN24476_c0_g1_i6 100.82 60.69 60.8797160050001 5.92788972378247
TRINITY_DN2450_c0_g1_i1 112.47 67.7 67.9145175469387 6.08564809578236
TRINITY_DN24533_c0_g1_i5 188.85 113.68 114.036246454516 6.83334864810064
TRINITY_DN2453_c0_g1_i3 224.84 135.35 135.768650531286 7.08500658434803
TRINITY_DN2453_c0_g3_i1 139.25 83.82 84.0855034090088 6.39378519188786
TRINITY_DN2453_c2_g1_i12 607.84 365.9 367.04152525768 8.51979948143813
TRINITY_DN2453_c2_g1_i13 80.29 48.33 48.4827653049143 5.59940008284654
TRINITY_DN2453_c2_g1_i9 66.1 39.79 39.9141958731453 5.31883004116816
TRINITY_DN2460_c0_g1_i5 727.41 437.87 439.243346748632 8.77887662356569
TRINITY_DN24685_c0_g1_i4 2041.28 1228.77 1232.61799927283 10.2675100479525
TRINITY_DN2476_c0_g1_i11 140.1 84.34 84.5987721910386 6.40256482009129
TRINITY_DN24782_c0_g1_i9 193.67 116.58 116.946782371438 6.86970835825746
TRINITY_DN2480_c0_g1_i1 293.09 176.43 176.981114500153 7.46745160957101
TRINITY_DN2480_c0_g1_i10 1707.79 1028.02 1031.24152148561 10.0101665427251
TRINITY_DN2480_c0_g1_i12 386.51 232.67 233.392372873364 7.86661360515774
TRINITY_DN2480_c0_g1_i13 1698.3 1022.31 1025.51102649565 10.0021272887032
TRINITY_DN24871_c0_g1_i1 60.31 36.3 36.4179296990831 5.18657700463314
TRINITY_DN2489_c1_g4_i1 106.94 64.38 64.575251235615 6.01290944617173
TRINITY_DN248_c1_g1_i1 62.07 37.37 37.4806980006978 5.22807591535427
TRINITY_DN249_c0_g1_i5 221.41 133.28 133.697460034389 7.06282824734811
TRINITY_DN249_c5_g3_i2 66.33 39.93 40.0530803671063 5.32384129531049
TRINITY_DN2502_c9_g1_i1 218.71 131.66 132.067076844412 7.04512705005189
TRINITY_DN25375_c0_g1_i4 145.9 87.83 88.10107682136 6.46108774757836
TRINITY_DN253_c1_g2_i1 239.92 144.42 144.874642570121 7.17866129164185
TRINITY_DN25400_c0_g1_i2 272 163.73 164.246010249554 7.35971451579817
TRINITY_DN25400_c0_g2_i2 331.35 199.46 200.084248147756 7.6444637837369
TRINITY_DN25410_c0_g1_i5 106.47 64.09 64.2914437914338 6.00655484455521
TRINITY_DN2549_c0_g1_i1 108.11 65.08 65.2817506179385 6.02860784052328
TRINITY_DN2549_c3_g2_i1 63.75 38.38 38.4951586522392 5.26660511140669
TRINITY_DN2549_c6_g2_i5 66.22 39.86 39.9866573482554 5.32144678017011
TRINITY_DN2549_c6_g2_i6 74.39 44.78 44.9200761120012 5.48928846711193
TRINITY_DN2553_c0_g1_i1 80.39 48.39 48.543149867506 5.60119581999759
TRINITY_DN2553_c0_g1_i3 1664.62 1002.04 1005.17350581475 9.97322883519404
TRINITY_DN2553_c0_g1_i6 849.84 511.57 513.172166729709 9.00329911388518
TRINITY_DN25542_c0_g1_i6 90.5 54.48 54.6480291455317 5.77209756163104
TRINITY_DN2555_c0_g2_i1 488.39 293.99 294.912165241837 8.20414152513496
TRINITY_DN2558_c0_g1_i5 281.95 169.73 170.254274227433 7.41154720727384
TRINITY_DN2558_c1_g1_i1 87.52 52.68 52.8485691802976 5.72379250756567
TRINITY_DN2563_c0_g1_i10 73.8 44.43 44.5638071927098 5.47780058572087
TRINITY_DN2571_c0_g1_i4 79.95 48.13 48.2774577921023 5.5932778031408
TRINITY_DN2572_c6_g1_i1 126.25 76 76.2355102720815 6.25239125218699
TRINITY_DN257925_c1_g1_i1 2227.11 1340.64 1344.83063193707 10.3932087757709
TRINITY_DN258252_c0_g1_i1 86.68 52.18 52.341338854527 5.70987892286678
TRINITY_DN258567_c1_g1_i1 395.83 238.27 239.020214106915 7.90098882287033
TRINITY_DN25939_c0_g2_i1 231.72 139.49 139.923108437598 7.12849043444492
TRINITY_DN26061_c0_g2_i1 301.53 181.51 182.077571582897 7.50840941105188
TRINITY_DN2621_c0_g1_i1 207.47 124.89 125.279852009099 6.96901060328687
TRINITY_DN26312_c0_g1_i2 65.29 39.3 39.4250809161521 5.30104181089773
TRINITY_DN263_c1_g1_i1 83.5 50.26 50.4211097641094 5.65595596702189
TRINITY_DN263_c7_g1_i1 93.92 56.54 56.7131811861695 5.82561217788316
TRINITY_DN26438_c0_g1_i3 120.59 72.59 72.8177440293886 6.18621814014618
TRINITY_DN2648_c0_g1_i3 148.98 89.68 89.9609213491858 6.49122653167111
TRINITY_DN2662_c2_g1_i4 74.58 44.89 45.0348067809255 5.49296856654675
TRINITY_DN2664_c0_g3_i2 112.32 67.62 67.8239407030511 6.08372270507767
TRINITY_DN2667_c0_g1_i6 99.24 59.74 59.9256399160505 5.90510150466554
TRINITY_DN26747_c0_g1_i3 96.49 58.08 58.2650644447774 5.86455920199238
