transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN1970_c0_g2_i2 52.81 31.03 36.1463358947493 5.17577750542773
TRINITY_DN19740_c0_g1_i2 242.26 142.34 165.817294714296 7.3734506772918
TRINITY_DN19758_c0_g1_i5 247.14 145.2 169.157459818753 7.40222299094571
TRINITY_DN198411_c0_g1_i2 104.8 61.58 71.7314145383398 6.16453317578111
TRINITY_DN1988_c3_g1_i1 188.84 110.95 129.253438181489 7.01405884696029
TRINITY_DN1991_c1_g2_i1 66.17 38.88 45.2907223282628 5.50114364357308
TRINITY_DN19975_c0_g2_i1 78.81 46.3 53.9422975168565 5.75334506521108
TRINITY_DN19975_c0_g2_i7 70.07 41.17 47.9601165715789 5.58376326024989
TRINITY_DN1997_c1_g1_i15 535.28 314.5 366.377782195444 8.51718820825237
TRINITY_DN199_c1_g2_i2 85.14 50.02 58.2749297117772 5.864803454138
TRINITY_DN1_c1_g1_i1 190.2 111.75 130.184303866338 7.02441170510422
TRINITY_DN1_c1_g1_i12 578.93 340.14 396.254463918712 8.63028337748636
TRINITY_DN1_c1_g1_i13 75.96 44.63 51.9915863390486 5.70020626950579
TRINITY_DN1_c1_g1_i6 184.96 108.67 126.597733139421 6.98410776185697
TRINITY_DN1_c4_g1_i2 68.62 40.32 46.9676494811152 5.55359548991395
TRINITY_DN200769_c0_g1_i1 103.42 60.76 70.7868596522433 6.14540966883968
TRINITY_DN2033_c1_g1_i1 1635.32 960.83 1119.31122922555 10.1283955242204
TRINITY_DN2033_c1_g1_i2 926.52 544.37 634.165937004414 9.30871657772644
TRINITY_DN2033_c25_g1_i1 3949.16 2320.31 2703.04229998311 11.4003683734856
TRINITY_DN20382_c1_g2_i1 68.51 40.25 46.8923588742525 5.5512809491346
TRINITY_DN20443_c0_g4_i2 56.79 33.37 38.8704869430564 5.28060327578115
TRINITY_DN2044_c1_g1_i2 60.45 35.52 41.3756107713992 5.37070870349278
TRINITY_DN2044_c1_g1_i4 149.63 87.91 102.415759135227 6.67829391562962
TRINITY_DN2044_c1_g2_i1 245.28 144.11 167.88436410271 7.39132406101507
TRINITY_DN2057_c0_g1_i4 143.57 84.35 98.2679311571512 6.61864877789375
TRINITY_DN206708_c0_g1_i2 1588.97 933.59 1087.58650533383 10.0869144404306
TRINITY_DN20706_c0_g1_i1 105.11 61.76 71.9435971576803 6.16879439047138
TRINITY_DN20708_c0_g1_i2 723.39 425.02 495.131564531389 8.95166811350694
TRINITY_DN20714_c0_g1_i1 70.94 41.68 48.5555968258571 5.60156569429148
TRINITY_DN20794_c2_g1_i2 340.59 200.11 233.12025264898 7.86493053584175
TRINITY_DN2083_c0_g1_i2 103.83 61 71.0674882778227 6.1511178062429
TRINITY_DN2084_c1_g3_i1 127.8 75.09 87.4739959732808 6.45078229519065
TRINITY_DN2089_c0_g1_i8 123.04 72.29 84.2159660763104 6.39602186731812
TRINITY_DN20_c0_g1_i2 73.69 43.3 50.4378619974261 5.65643521767713
TRINITY_DN20_c0_g1_i3 285 167.45 195.07111778079 7.60785637818312
TRINITY_DN20_c0_g1_i8 179.19 105.28 122.648398579438 6.93838458651911
TRINITY_DN21074_c0_g1_i6 55.58 32.66 38.0422902675661 5.24953219855685
TRINITY_DN21074_c0_g1_i9 294.43 172.99 201.525576169116 7.65481913657163
TRINITY_DN21081_c2_g4_i1 935.39 549.58 640.237097757802 9.32246246428487
TRINITY_DN21091_c0_g1_i2 259.19 152.29 177.405203570537 7.47090451652367
TRINITY_DN2109_c0_g1_i1 113.29 66.57 77.5424804680202 6.27691498037206
TRINITY_DN21133_c0_g1_i1 94.06 55.27 64.3803134682847 6.00854769621427
TRINITY_DN21133_c0_g1_i10 915.26 537.76 626.458916701917 9.29107609020158
TRINITY_DN21230_c1_g1_i1 369.59 217.15 252.969594458254 7.98282018117491
TRINITY_DN21241_c0_g1_i1 72.97 42.87 49.9450507525062 5.6422698177783
TRINITY_DN212531_c3_g1_i1 169.28 99.46 115.865399361166 6.85630599147032
TRINITY_DN21386_c0_g1_i2 68.44 40.21 46.8444466698853 5.54980612384571
TRINITY_DN213_c2_g3_i1 81.49 47.88 55.7766504840583 5.80158939470479
TRINITY_DN21428_c0_g1_i2 93.33 54.84 63.8806576227409 5.99730725961183
TRINITY_DN2143_c0_g1_i5 300.37 176.48 205.591268939705 7.68363518716228
TRINITY_DN2149_c0_g3_i1 715.16 420.19 489.49845821793 8.93516050552842
TRINITY_DN21557_c0_g1_i1 96.72 56.82 66.2009772342388 6.04878060860542
TRINITY_DN21635_c0_g1_i2 85.3 50.12 58.3844433217594 5.86751210556195
TRINITY_DN21640_c0_g2_i1 155.45 91.33 106.399316698329 6.73334507558472
TRINITY_DN21693_c0_g1_i2 271.65 159.61 185.933575947901 7.53864350591498
TRINITY_DN21722_c0_g1_i15 90.82 53.36 62.1626628661452 5.95797640078063
TRINITY_DN21722_c0_g3_i2 85.54 50.26 58.5487137367327 5.87156557123263
TRINITY_DN217_c1_g1_i1 69.59 40.89 47.6315757416323 5.57384637142964
TRINITY_DN21982_c0_g1_i2 54.37 31.94 37.2140935920757 5.21777719215439
TRINITY_DN22071_c0_g1_i6 296.45 174.18 202.908185495141 7.66468325563346
TRINITY_DN22161_c0_g1_i3 70.42 41.37 48.199677593415 5.59095159121942
TRINITY_DN2222_c0_g2_i2 56.13 32.98 38.4187433018799 5.26373842331823
TRINITY_DN22236_c0_g1_i1 62.02 36.44 42.4502130693496 5.40769988996892
TRINITY_DN22371_c0_g1_i1 902.37 530.18 617.636226497726 9.27061356390899
TRINITY_DN22449_c2_g1_i5 576.16 338.52 394.358509545895 8.62336396354657
TRINITY_DN2258_c0_g1_i9 75.71 44.49 51.8204713234514 5.69545023222925
TRINITY_DN22617_c1_g1_i7 55.49 32.6 37.9806888619511 5.24719416700743
TRINITY_DN22707_c0_g1_i1 174.16 102.33 119.205564465623 6.8973077715445
TRINITY_DN22829_c0_g2_i1 97.64 57.37 66.8306804916364 6.06243865913745
TRINITY_DN2282_c0_g1_i10 174.38 102.45 119.356145679348 6.89912904285423
TRINITY_DN2282_c2_g2_i1 68.71 40.37 47.0292508867302 5.5554864470576
TRINITY_DN2289_c0_g1_i6 53.42 31.39 36.5638565328064 5.1923463399914
TRINITY_DN2289_c0_g1_i7 129.68 76.19 88.7607808905716 6.47185045487383
TRINITY_DN229_c1_g3_i1 233.62 137.26 159.903559775257 7.32105824624741
TRINITY_DN23030_c1_g1_i3 70.99 41.71 48.5898198289765 5.60258217784011
TRINITY_DN230361_c0_g1_i1 60.95 35.81 41.7178408025936 5.38259258486387
TRINITY_DN2303_c0_g6_i1 146.77 86.23 100.458203356795 6.65045156827039
TRINITY_DN2313_c0_g1_i3 133.87 78.66 91.6286685519804 6.51772715070732
TRINITY_DN2313_c0_g3_i2 140.39 82.48 96.091348158755 6.5863346348316
TRINITY_DN2314_c0_g1_i1 60.23 35.39 41.2250295576737 5.36544862293929
TRINITY_DN2336_c0_g5_i1 110.74 65.07 75.7971073089289 6.24407088588669
TRINITY_DN2337_c1_g2_i1 55.37 32.53 37.8985536544644 5.24407088588669
TRINITY_DN23435_c0_g1_i7 288.04 169.24 197.151876370452 7.62316363097097
TRINITY_DN23457_c0_g1_i2 144.7 85.02 99.0413710276504 6.62995938077538
TRINITY_DN23489_c1_g1_i1 109.55 64.36 74.9825998346863 6.22848394323388
TRINITY_DN23617_c0_g1_i1 170.18 99.99 116.481413417315 6.86395595658623
TRINITY_DN23702_c0_g1_i8 198.78 116.79 136.056971201633 7.08806706815846
TRINITY_DN2388_c0_g1_i2 113.06 66.43 77.3850546536708 6.27398306101171
TRINITY_DN2395_c5_g1_i1 945.55 555.55 647.191211991671 9.33804820776803
TRINITY_DN2395_c5_g1_i2 173.2 101.76 118.548482805729 6.88933338897038
TRINITY_DN24152_c0_g1_i2 107.95 63.43 73.8874637348643 6.20725770226616
TRINITY_DN24279_c0_g4_i5 54 31.73 36.9608433689919 5.20792577129449
TRINITY_DN2430_c0_g1_i7 94.77 55.68 64.8662801125807 6.01939680182432
TRINITY_DN2438_c1_g1_i10 130.2 76.5 89.1167001230137 6.47762390740929
TRINITY_DN24407_c0_g1_i1 91.61 53.83 62.7033863154323 5.97047145320271
TRINITY_DN24476_c0_g1_i6 54.56 32.06 37.3441410039296 5.22281000838047
TRINITY_DN2453_c0_g1_i3 102.66 60.32 70.2666700048279 6.13476862456686
TRINITY_DN2453_c2_g1_i12 269.75 158.49 184.633101829362 7.52851741861903
TRINITY_DN2457_c0_g1_i4 134.1 78.79 91.7860943663298 6.52020369614813
TRINITY_DN2457_c0_g1_i9 85.63 50.31 58.6103151423477 5.87308268948519
TRINITY_DN2460_c0_g1_i5 1841.2 1081.79 1260.22786687015 10.2994689014675
TRINITY_DN24685_c0_g1_i4 211.7 124.38 144.900195207696 7.17891572825125
TRINITY_DN24782_c0_g1_i9 143.07 84.06 97.9257011259568 6.61361564747181
TRINITY_DN2480_c0_g1_i3 434.15 255.08 297.158336086071 8.21508804274531
TRINITY_DN2489_c1_g4_i1 55.78 32.77 38.1791822800438 5.2547142983846
TRINITY_DN24963_c2_g1_i5 74.8 43.95 51.1976126666776 5.67800463413129
TRINITY_DN249_c5_g3_i2 72.38 42.52 49.5412193156969 5.63055747172883
TRINITY_DN2502_c9_g1_i1 112.87 66.32 77.2550072418169 6.27155653843933
TRINITY_DN25203_c0_g1_i3 479.95 281.99 328.506606943475 8.35977857617845
TRINITY_DN25210_c3_g2_i1 95.19 55.93 65.153753338784 6.02577638599509
TRINITY_DN2527_c0_g1_i5 80.32 47.19 54.9758322110635 5.78072563330706
TRINITY_DN2531_c0_g1_i10 76.93 45.2 52.6555125995656 5.71851267236313
TRINITY_DN25375_c0_g1_i4 219.22 128.8 150.047334876859 7.22927388395861
TRINITY_DN25380_c1_g1_i5 67.02 39.38 45.8725133812932 5.51955805056076
TRINITY_DN2546_c0_g2_i1 55.62 32.68 38.0696686700616 5.25057010870298
TRINITY_DN2549_c0_g1_i1 102.51 60.23 70.1640009954696 6.13265911250672
TRINITY_DN2549_c3_g2_i1 71.64 42.09 49.0347188695292 5.61573170134225
TRINITY_DN2549_c6_g2_i6 67.7 39.78 46.3379462237176 5.53412219781865
TRINITY_DN2553_c0_g2_i1 109.93 64.59 75.242694658394 6.23347961175337
TRINITY_DN25542_c0_g1_i6 141.63 83.21 96.940078636117 6.59902134768144
TRINITY_DN2555_c0_g2_i1 191.34 112.42 130.964588337461 7.03303296232971
TRINITY_DN2555_c0_g2_i2 80.7 47.41 55.2359270347712 5.78753503752144
TRINITY_DN2558_c0_g1_i5 127.65 75 87.3713269639225 6.44908799665077
TRINITY_DN2558_c1_g1_i1 100.89 59.28 69.0551756943998 6.10967764360403
TRINITY_DN2563_c0_g1_i10 56.56 33.23 38.713061128707 5.27474848416569
TRINITY_DN2572_c6_g1_i1 152.56 89.63 104.421227118026 6.70627120766905
TRINITY_DN257912_c0_g1_i1 60.8 35.72 41.6151717932353 5.37903768768724
TRINITY_DN257925_c1_g1_i1 1424.81 837.14 975.225541492098 9.9295921009066
TRINITY_DN258245_c0_g1_i1 60.68 35.65 41.5330365857486 5.37618744960333
TRINITY_DN258252_c0_g1_i1 173.7 102.06 118.890712836924 6.89349221295405
TRINITY_DN258567_c1_g1_i1 877.07 515.32 600.319386919291 9.22958644937819
TRINITY_DN25939_c0_g2_i1 194.24 114.13 132.949522518389 7.05473478561198
TRINITY_DN25959_c0_g1_i1 101.78 59.8 69.6643451499258 6.12234855533349
TRINITY_DN26061_c0_g2_i1 137.19 80.6 93.901075959111 6.55306978388441
TRINITY_DN2621_c0_g1_i1 642.6 377.55 439.834036091003 8.78081543971507
TRINITY_DN2621_c0_g1_i5 98.15 57.67 67.1797551234547 6.06995463170983
TRINITY_DN2621_c0_g1_i9 130.94 76.93 89.6232005691814 6.48580034294481
TRINITY_DN263_c1_g1_i1 111.83 65.7 76.5431687769326 6.25820172262668
TRINITY_DN26438_c0_g1_i3 54.27 31.88 37.1456475858368 5.21512127269869
TRINITY_DN2649_c0_g1_i9 112.55 66.13 77.0359800218525 6.26746051569781
TRINITY_DN2649_c2_g1_i1 52.98 31.13 36.2626941053554 5.18041420772592
TRINITY_DN2662_c2_g1_i4 152.17 89.41 104.154287693694 6.70257842144423
TRINITY_DN2674_c0_g1_i1 146.22 85.91 100.081750322481 6.64503511580079
TRINITY_DN2674_c0_g1_i14 62.44 36.68 42.7376862955528 5.4174369013342
TRINITY_DN2685_c0_g1_i1 338.92 199.13 231.977204344791 7.85783923308219
TRINITY_DN268_c1_g1_i2 116.19 68.27 79.5274146489475 6.3133803661058
TRINITY_DN2693_c0_g1_i1 3564.61 2094.37 2439.83318299152 11.2525667954428
TRINITY_DN2693_c0_g1_i6 138.17 81.18 94.571846820252 6.56333886515624
TRINITY_DN2693_c0_g1_i7 81.34 47.79 55.6739814747 5.79893135481843
TRINITY_DN2706_c0_g1_i1 74.48 43.76 50.9785854467132 5.67181943691509
TRINITY_DN271_c0_g1_i2 955.77 561.55 654.186393829284 9.35355794344924
TRINITY_DN27212_c0_g1_i1 467.24 274.52 319.807119550514 8.32105824624741
TRINITY_DN27320_c0_g3_i3 238.52 140.14 163.257414080962 7.35100470078046
TRINITY_DN273_c1_g2_i10 286.53 168.35 196.118341676245 7.61558065752273
TRINITY_DN27527_c0_g2_i1 503.05 295.56 344.317634384655 8.42759626085912
TRINITY_DN2754_c1_g1_i1 155.72 91.49 106.584120915174 6.73584870870358
TRINITY_DN2763_c0_g2_i2 52.76 31 36.1121128916298 5.17441092860784
TRINITY_DN27779_c1_g1_i3 58.98 34.65 40.3694544796878 5.33519218641803
TRINITY_DN2778_c0_g1_i4 60.04 35.27 41.0949821458198 5.36089034097698
TRINITY_DN277_c0_g5_i1 58.87 34.59 40.294163872825 5.33249899166904
TRINITY_DN2780_c0_g1_i2 174.24 102.38 119.260321270614 6.8979703180732
TRINITY_DN2788_c4_g1_i5 54.36 31.94 37.2072489914518 5.21751182012368
TRINITY_DN2795_c0_g2_i1 106.66 62.67 73.0045102543828 6.18991369203929
TRINITY_DN27973_c0_g1_i1 57.85 33.99 39.5960146091885 5.30728332335115
TRINITY_DN2797_c0_g1_i8 329.89 193.82 225.796529981421 7.81887950486233
TRINITY_DN2807_c0_g1_i9 70.18 41.23 48.0354071784417 5.58602631175846
TRINITY_DN2808_c0_g1_i12 268.21 157.58 183.579033333283 7.52025748690673
TRINITY_DN2808_c0_g1_i7 139.71 82.08 95.6259153163306 6.57932974689778
TRINITY_DN28138_c0_g1_i8 59.68 35.06 40.8485765233599 5.35221389961153
TRINITY_DN28256_c0_g2_i1 57.93 34.04 39.6507714141796 5.3092770290281
TRINITY_DN2829_c0_g1_i9 61.05 35.87 41.7862868088325 5.38495765923106
TRINITY_DN2833_c0_g1_i1 108.85 63.96 74.5034777910142 6.21923586643186
TRINITY_DN2833_c0_g1_i5 108.3 63.63 74.1270247567004 6.21192770185198
TRINITY_DN2833_c0_g1_i6 341.37 200.57 233.654131497644 7.86823073709284
TRINITY_DN28429_c0_g1_i1 112.43 66.06 76.9538448143659 6.26592150404056
TRINITY_DN2868_c0_g1_i14 62.05 36.46 42.4707468712212 5.40839757437401
TRINITY_DN2869_c3_g1_i6 55.99 32.89 38.3229188931455 5.26013554406929
TRINITY_DN287444_c0_g1_i1 711.86 418.25 487.239740012047 8.92848799621308
TRINITY_DN2877_c0_g2_i1 189.16 111.14 129.472465401454 7.0165015058141
TRINITY_DN2888_c0_g1_i8 103.24 60.66 70.6636568410133 6.14289650545026
TRINITY_DN2910_c0_g2_i16 100.37 58.97 68.6992564619577 6.10222257960102
TRINITY_DN29158_c0_g1_i4 711.35 417.95 486.890665380229 8.92745403144
TRINITY_DN29233_c0_g1_i1 170.46 100.15 116.673062234784 6.86632769626699
TRINITY_DN2938_c0_g1_i3 90.21 53 61.7451422280881 5.94825373265145
TRINITY_DN293_c0_g1_i3 198.05 116.36 135.55731535609 7.08275916014828
TRINITY_DN29427_c1_g3_i1 90.61 53.24 62.0189262530436 5.95463664336581
TRINITY_DN29552_c0_g1_i2 167.28 98.28 114.496479236388 6.83915942594587
TRINITY_DN2959_c0_g1_i6 64.19 37.72 43.9354914047331 5.45731492500895
TRINITY_DN29666_c1_g1_i1 63.33 37.21 43.3468557510788 5.43785544342461
TRINITY_DN2973_c0_g2_i1 583.13 342.61 399.129196180745 8.64071200519259
TRINITY_DN29876_c0_g1_i4 79.95 46.97 54.7225819879796 5.77406439772399
TRINITY_DN29981_c0_g2_i2 98.77 58.03 67.6041203621357 6.07903927401116
TRINITY_DN3005_c0_g1_i1 271.43 159.48 185.782994734175 7.53747464340354
TRINITY_DN30237_c0_g6_i2 71.43 41.97 48.8909822564276 5.61149648534778
TRINITY_DN3023_c2_g5_i1 77.85 45.74 53.2852158569633 5.73566340332269
TRINITY_DN30249_c0_g1_i8 65.45 38.45 44.7979110833429 5.4853595561889
TRINITY_DN302_c7_g1_i1 82.91 48.72 56.7485837726503 5.82651248359631
TRINITY_DN30312_c0_g2_i1 705.94 414.77 483.187736442706 8.9164400285482
TRINITY_DN30476_c0_g1_i1 84.02 49.36 57.5083344419018 5.84569914984281
TRINITY_DN3053_c0_g1_i5 57.34 33.69 39.2469399773703 5.29450826859682
TRINITY_DN30570_c0_g1_i3 226.4 133.02 154.96175812481 7.27576841707554
TRINITY_DN3071_c0_g1_i1 61.25 35.99 41.9231788213102 5.38967620813359
TRINITY_DN30811_c0_g1_i1 105.47 61.97 72.1900027801402 6.17372715446314
TRINITY_DN30811_c1_g1_i1 306.03 179.81 209.465312892826 7.71056754558104
TRINITY_DN3097_c0_g2_i3 172.32 101.25 117.946157950827 6.8819846139005
TRINITY_DN3098_c0_g3_i5 70.54 41.44 48.2818128009016 5.59340793978255
TRINITY_DN3099_c0_g1_i11 85.42 50.19 58.466578529246 5.86954026199844
TRINITY_DN30_c10_g1_i2 63.82 37.5 43.6822411816493 5.44897497263561
TRINITY_DN3111_c0_g1_i1 80.52 47.31 55.1127242235412 5.78431353627763
TRINITY_DN3111_c0_g2_i4 66.72 39.2 45.6671753625766 5.51308565280096
TRINITY_DN3112_c1_g1_i3 345.59 203.05 236.542552960924 7.88595593115499
TRINITY_DN3113_c5_g1_i2 244.54 143.68 167.377863656542 7.38696492850728
TRINITY_DN3116_c4_g1_i1 1169.58 687.18 800.530799768621 9.64481310009733
TRINITY_DN31332_c0_g1_i4 100.11 58.82 68.5212968457366 6.09848055125977
TRINITY_DN31451_c0_g1_i3 334.73 196.67 229.109316683382 7.83989231650819
TRINITY_DN3145_c1_g5_i1 82.19 48.29 56.2557725277304 5.81392923690305
TRINITY_DN31460_c0_g1_i2 166.33 97.73 113.846242177119 6.83094286173316
TRINITY_DN3146_c1_g1_i2 58.43 34.33 39.993001445374 5.32167565330133
TRINITY_DN316_c2_g8_i2 119.58 70.26 81.8477342604453 6.35487057491651
TRINITY_DN316_c6_g1_i2 137.3 80.67 93.9763665659738 6.55422608439076
TRINITY_DN31701_c0_g1_i9 67.5 39.66 46.2010542112398 5.52985386618185
TRINITY_DN3178_c0_g1_i2 121.81 71.57 83.3740801995722 6.38152703515657
TRINITY_DN3186_c1_g1_i1 76.65 45.03 52.4638637820968 5.71325215590243
TRINITY_DN31886_c0_g1_i1 57.64 33.87 39.4522779960869 5.30203669953104
TRINITY_DN318_c0_g4_i4 71.62 42.08 49.0210296682814 5.61532888267682
TRINITY_DN3191_c1_g3_i2 58.55 34.4 40.0751366528606 5.32463553474487
TRINITY_DN31_c0_g1_i2 847.6 498 580.148348880695 9.18027804661583
TRINITY_DN321_c0_g2_i2 72.22 42.43 49.4317057057147 5.62736478430493
TRINITY_DN32227_c0_g1_i1 578.59 339.95 396.0217474975 8.62943584771926
TRINITY_DN32227_c1_g1_i1 585.86 344.22 400.997772151066 8.6474504112042
TRINITY_DN3222_c0_g1_i1 108.31 63.63 74.1338693573242 6.21206090854068
TRINITY_DN3237_c0_g1_i2 192.71 113.22 131.902298622934 7.04332589600946
TRINITY_DN3241_c0_g2_i1 59.75 35.11 40.8964887277271 5.35390507711177
TRINITY_DN3241_c0_g3_i1 725.4 426.21 496.507329256791 8.95567120421394
TRINITY_DN32504_c0_g1_i3 188.35 110.66 128.918052750919 7.01031049219105
TRINITY_DN32571_c0_g2_i5 93.21 54.77 63.7985224152543 5.99545110619929
TRINITY_DN32605_c0_g1_i7 78.13 45.91 53.4768646744321 5.74084297820857
TRINITY_DN32609_c0_g1_i3 78.62 46.19 53.8122501050026 5.74986272778039
TRINITY_DN3286_c0_g1_i1 57.92 34.03 39.6439268135557 5.3090279664395
TRINITY_DN32926_c0_g2_i1 91.09 53.52 62.3474670829902 5.96225904546298
TRINITY_DN3292_c0_g1_i2 52.73 30.98 36.0915790897582 5.17359036073613
TRINITY_DN330_c0_g1_i12 108.14 63.54 74.0175111467182 6.20979472043829
TRINITY_DN33295_c1_g1_i1 86.91 51.07 59.4864240222052 5.89448854934785
TRINITY_DN3338_c0_g1_i2 163.3 95.95 111.772328188081 6.80441924980535
TRINITY_DN3352_c2_g1_i4 79.01 46.42 54.0791895293342 5.75700162537632
TRINITY_DN33642_c0_g1_i2 116.79 68.62 79.9380906863808 6.32081120942473
TRINITY_DN3368_c0_g1_i5 125.12 73.51 85.6396430060789 6.42020687666365
TRINITY_DN33924_c0_g2_i2 147.41 86.61 100.896257796724 6.65672885620881
TRINITY_DN3398_c0_g1_i3 97.45 57.26 66.7006330797825 6.05962854950155
TRINITY_DN33_c0_g1_i11 98.35 57.79 67.3166471359324 6.07289141652219
TRINITY_DN33_c0_g1_i14 170.88 100.4 116.960535460988 6.86987801104385
TRINITY_DN34036_c2_g1_i4 55.67 32.71 38.1038916731811 5.25186644722213
TRINITY_DN3410_c0_g1_i1 58.81 34.55 40.2530962690817 5.33102785451822
TRINITY_DN3411_c0_g3_i5 65.19 38.3 44.6199514671219 5.47961703925873
TRINITY_DN34448_c0_g1_i1 137.96 81.06 94.4281102071503 6.56114449281715
TRINITY_DN3452_c1_g1_i3 96.6 56.76 66.1188420267521 6.04698955307943
TRINITY_DN3484_c1_g2_i2 52.91 31.08 36.2147819009881 5.17850678176363
TRINITY_DN35002_c0_g1_i1 81.53 47.9 55.8040288865538 5.80229737903547
TRINITY_DN351_c0_g1_i7 70713.24 41547.14 48400.3886621098 15.5627310121453
TRINITY_DN3547_c0_g1_i2 112.28 65.97 76.8511758050075 6.26399542786882
TRINITY_DN354_c11_g1_i1 64.62 37.97 44.2298092315603 5.46694711462166
TRINITY_DN355_c0_g1_i8 223.88 131.54 153.236918767591 7.25962011175195
TRINITY_DN355_c0_g1_i9 79.22 46.55 54.2229261424359 5.76083106526091
TRINITY_DN3563_c0_g1_i1 67.99 39.95 46.5364396418103 5.54028893374433
TRINITY_DN3580_c0_g2_i1 161.73 95.02 110.697725890131 6.79048177430855
TRINITY_DN3588_c12_g1_i1 53.67 31.53 36.7349715484036 5.19908225212936
TRINITY_DN3594_c0_g1_i3 71.24 41.86 48.7609348445737 5.60765388045791
TRINITY_DN35_c0_g2_i1 70.15 41.22 48.01487337657 5.58540946786356
TRINITY_DN3607_c1_g1_i1 455.91 267.87 312.05218704365 8.2856435127502
TRINITY_DN3607_c1_g1_i2 144.99 85.19 99.2398644457432 6.63284785950517
TRINITY_DN36186_c0_g1_i6 172.89 101.58 118.336300186389 6.88674888446413
TRINITY_DN3618_c0_g1_i3 92.17 54.15 63.08668395037 5.9792636147369
TRINITY_DN361_c0_g1_i12 348.07 204.51 238.240013915648 7.89627193307549
TRINITY_DN361_c0_g1_i7 111.03 65.23 75.9956007270216 6.24784400037767
TRINITY_DN361_c1_g2_i1 1946.19 1143.47 1332.08932882034 10.3794751162641
TRINITY_DN3625_c1_g1_i9 132.74 77.99 90.8552286814811 6.50549763824911
TRINITY_DN36408_c1_g1_i1 65.72 38.62 44.9827153001879 5.49129884430637
TRINITY_DN36485_c0_g1_i1 203.1 119.33 139.013838671153 7.11908469853981
TRINITY_DN36599_c0_g1_i2 457.06 268.54 312.839316115397 8.28927802467172
TRINITY_DN36599_c0_g1_i4 254.68 149.64 174.318288689164 7.44558012824013
TRINITY_DN369_c0_g1_i2 155.14 91.15 106.187134078989 6.73046516566368
TRINITY_DN3714_c0_g1_i2 57.75 33.93 39.5275686029496 5.30478731054708
TRINITY_DN37173_c0_g3_i1 76.27 44.81 52.2037689583891 5.70608206377617
TRINITY_DN371_c0_g1_i2 72.6 42.65 49.6918005294224 5.63493591223941
TRINITY_DN3735_c1_g1_i1 2882.69 1693.71 1973.08617724739 10.9462382537861
TRINITY_DN37372_c0_g1_i1 222.67 130.83 152.4087220921 7.25180165795341
TRINITY_DN37516_c0_g1_i4 66.47 39.06 45.4960603469794 5.50766971791399
TRINITY_DN375_c0_g1_i1 90.46 53.15 61.9162572436853 5.9522463599877
TRINITY_DN377_c1_g1_i2 53.44 31.4 36.5775457340542 5.19288637183035
TRINITY_DN38188_c0_g1_i1 77.08 45.29 52.7581816089239 5.72132293565201
TRINITY_DN38188_c0_g1_i3 171.3 100.64 117.248008687191 6.87341961032765
TRINITY_DN38372_c0_g1_i8 360.77 211.97 246.932656707985 7.94797383449821
TRINITY_DN3837_c1_g1_i1 89.15 52.38 61.019614561956 5.93120116186865
TRINITY_DN38428_c0_g1_i5 52.82 31.03 36.1531804953732 5.17605066552339
TRINITY_DN38428_c0_g1_i9 131.74 77.4 90.1707686190924 6.49458791414243
TRINITY_DN3846_c0_g2_i1 6899.89 4053.99 4722.69913987543 12.2053959160144
TRINITY_DN3846_c0_g4_i1 3784.21 2223.39 2590.14061269209 11.3388147052484
TRINITY_DN3866_c0_g1_i11 95.43 56.07 65.3180237537573 6.02940923661696
TRINITY_DN3866_c0_g1_i3 305.58 179.54 209.157305864751 7.70844458197498
TRINITY_DN3866_c0_g1_i4 70.57 41.46 48.3023466027733 5.59402137400944
TRINITY_DN3866_c0_g1_i5 253.87 149.16 173.763876038629 7.44098437965567
TRINITY_DN3866_c0_g1_i6 264.33 155.31 180.923328291215 7.49923463112346
TRINITY_DN3866_c0_g1_i8 344.96 202.68 236.111343121619 7.8833235421088
TRINITY_DN3866_c0_g1_i9 133.28 78.31 91.224837115171 6.51135476472184
TRINITY_DN38696_c0_g1_i2 91.79 53.93 62.8265891266623 5.97330335277459
TRINITY_DN3881_c0_g1_i2 111.79 65.68 76.5157903744371 6.25768559882513
TRINITY_DN388_c1_g1_i1 119.28 70.08 81.6423962417287 6.35124662163974
TRINITY_DN388_c1_g1_i6 102.93 60.48 70.4514742216728 6.1385579906351
TRINITY_DN3890_c0_g3_i1 55.72 32.74 38.1381146763005 5.25316162195755
TRINITY_DN38947_c0_g1_i5 176.75 103.85 120.97831602721 6.91860467394042
TRINITY_DN38961_c0_g1_i3 55.14 32.39 37.741127840115 5.23806563136648
TRINITY_DN3899_c1_g1_i4 612.11 359.64 418.964848788771 8.71068539645483
TRINITY_DN3919_c1_g1_i1 128.44 75.46 87.9120504132096 6.45798902908206
TRINITY_DN39206_c0_g1_i1 71.28 41.88 48.7883132470693 5.60846370087822
TRINITY_DN3923_c0_g1_i13 207.57 121.95 142.07337515003 7.15049240559404
TRINITY_DN3929_c2_g1_i1 163.07 95.81 111.614902373732 6.80238585265282
TRINITY_DN392_c3_g1_i1 239.2 140.54 163.722846923386 7.35511184844176
TRINITY_DN3936_c0_g2_i10 123.28 72.43 84.3802364912837 6.39883322587108
TRINITY_DN3947_c0_g1_i4 191.88 112.74 131.334196771151 7.03709880355778
TRINITY_DN39723_c0_g1_i4 74.76 43.92 51.1702342641821 5.67723293310145
TRINITY_DN3976_c0_g3_i2 89.61 52.65 61.3344661906548 5.93862610238824
